-1.201892e-04 1.155979e-03 0.000000e+00 1.815430e-03 0.000000e+00 0.000000e+00 3.745109e-01 -6.287084e-01 1.275024e+00 2.447483e+00 1.706102e+00 -9.972883e-01 -7.007473e-05 6.373410e-04 0.000000e+00 9.670868e-04 0.000000e+00 0.000000e+00 -3.431439e-03 -4.423453e-03 -5.359573e-03 3.508146e-03 3.020263e-04 3.954502e-03 -1.773033e-03 
-1.273162e-04 1.220789e-03 0.000000e+00 1.913736e-03 0.000000e+00 0.000000e+00 3.741618e-01 -6.291578e-01 1.274480e+00 2.447839e+00 1.706133e+00 -9.968869e-01 -7.246601e-05 6.588835e-04 0.000000e+00 9.990755e-04 0.000000e+00 0.000000e+00 -3.551392e-03 -4.562956e-03 -5.519485e-03 3.626296e-03 3.192269e-04 4.073709e-03 -1.893290e-03 
-1.346825e-04 1.287760e-03 0.000000e+00 2.015255e-03 0.000000e+00 0.000000e+00 3.738007e-01 -6.296211e-01 1.273920e+00 2.448208e+00 1.706165e+00 -9.964735e-01 -7.485919e-05 6.805470e-04 0.000000e+00 1.031345e-03 0.000000e+00 0.000000e+00 -3.671816e-03 -4.703685e-03 -5.681257e-03 3.745004e-03 3.361041e-04 4.194197e-03 -2.018243e-03 
-1.422881e-04 1.356903e-03 0.000000e+00 2.120014e-03 0.000000e+00 0.000000e+00 3.734274e-01 -6.300985e-01 1.273344e+00 2.448588e+00 1.706200e+00 -9.960480e-01 -7.725264e-05 7.023218e-04 0.000000e+00 1.063885e-03 0.000000e+00 0.000000e+00 -3.792646e-03 -4.845599e-03 -5.844864e-03 3.864211e-03 3.526320e-04 4.315945e-03 -2.147903e-03 
-1.501330e-04 1.428228e-03 0.000000e+00 2.228040e-03 0.000000e+00 0.000000e+00 3.730421e-01 -6.305902e-01 1.272751e+00 2.448981e+00 1.706236e+00 -9.956103e-01 -7.964488e-05 7.241992e-04 0.000000e+00 1.096683e-03 0.000000e+00 0.000000e+00 -3.913820e-03 -4.988657e-03 -6.010282e-03 3.983871e-03 3.687887e-04 4.438932e-03 -2.282285e-03 
-1.582170e-04 1.501746e-03 0.000000e+00 2.339359e-03 0.000000e+00 0.000000e+00 3.726447e-01 -6.310963e-01 1.272142e+00 2.449385e+00 1.706274e+00 -9.951602e-01 -8.203458e-05 7.461716e-04 0.000000e+00 1.129729e-03 0.000000e+00 0.000000e+00 -4.035286e-03 -5.132824e-03 -6.177486e-03 4.103940e-03 3.845567e-04 4.563138e-03 -2.421402e-03 
-1.665398e-04 1.577465e-03 0.000000e+00 2.453994e-03 0.000000e+00 0.000000e+00 3.722350e-01 -6.316168e-01 1.271516e+00 2.449801e+00 1.706313e+00 -9.946976e-01 -8.442061e-05 7.682326e-04 0.000000e+00 1.163014e-03 0.000000e+00 0.000000e+00 -4.156997e-03 -5.278067e-03 -6.346454e-03 4.224383e-03 3.999223e-04 4.688546e-03 -2.565268e-03 
-1.751009e-04 1.655395e-03 0.000000e+00 2.571969e-03 0.000000e+00 0.000000e+00 3.718133e-01 -6.321520e-01 1.270873e+00 2.450230e+00 1.706354e+00 -9.942225e-01 -8.680197e-05 7.903766e-04 0.000000e+00 1.196530e-03 0.000000e+00 0.000000e+00 -4.278913e-03 -5.424356e-03 -6.517164e-03 4.345171e-03 4.148761e-04 4.815137e-03 -2.713900e-03 
-1.839000e-04 1.735543e-03 0.000000e+00 2.693307e-03 0.000000e+00 0.000000e+00 3.713793e-01 -6.327017e-01 1.270212e+00 2.450671e+00 1.706396e+00 -9.937346e-01 -8.917783e-05 8.125995e-04 0.000000e+00 1.230268e-03 0.000000e+00 0.000000e+00 -4.401003e-03 -5.571665e-03 -6.689593e-03 4.466283e-03 4.294126e-04 4.942898e-03 -2.867319e-03 
-1.929363e-04 1.817917e-03 0.000000e+00 2.818030e-03 0.000000e+00 0.000000e+00 3.709330e-01 -6.332663e-01 1.269535e+00 2.451123e+00 1.706439e+00 -9.932338e-01 -9.154754e-05 8.348981e-04 0.000000e+00 1.264221e-03 0.000000e+00 0.000000e+00 -4.523242e-03 -5.719972e-03 -6.863721e-03 4.587704e-03 4.435302e-04 5.071813e-03 -3.025549e-03 
-2.022093e-04 1.902525e-03 0.000000e+00 2.946159e-03 0.000000e+00 0.000000e+00 3.704746e-01 -6.338458e-01 1.268839e+00 2.451588e+00 1.706485e+00 -9.927202e-01 -9.391058e-05 8.572702e-04 0.000000e+00 1.298384e-03 0.000000e+00 0.000000e+00 -4.645611e-03 -5.869257e-03 -7.039528e-03 4.709426e-03 4.572309e-04 5.201870e-03 -3.188621e-03 
-2.117182e-04 1.989374e-03 0.000000e+00 3.077714e-03 0.000000e+00 0.000000e+00 3.700039e-01 -6.344402e-01 1.268127e+00 2.452065e+00 1.706531e+00 -9.921934e-01 -9.626661e-05 8.797150e-04 0.000000e+00 1.332751e-03 0.000000e+00 0.000000e+00 -4.768101e-03 -6.019506e-03 -7.216994e-03 4.831445e-03 4.705205e-04 5.333057e-03 -3.356570e-03 
-2.214623e-04 2.078470e-03 0.000000e+00 3.212716e-03 0.000000e+00 0.000000e+00 3.695210e-01 -6.350497e-01 1.267396e+00 2.452554e+00 1.706579e+00 -9.916535e-01 -9.861543e-05 9.022324e-04 0.000000e+00 1.367320e-03 0.000000e+00 0.000000e+00 -4.890709e-03 -6.170706e-03 -7.396101e-03 4.953765e-03 4.834083e-04 5.465364e-03 -3.529439e-03 
-2.314410e-04 2.169823e-03 0.000000e+00 3.351184e-03 0.000000e+00 0.000000e+00 3.690258e-01 -6.356744e-01 1.266647e+00 2.453056e+00 1.706628e+00 -9.911003e-01 -1.009570e-04 9.248234e-04 0.000000e+00 1.402087e-03 0.000000e+00 0.000000e+00 -5.013438e-03 -6.322848e-03 -7.576832e-03 5.076397e-03 4.959065e-04 5.598781e-03 -3.707277e-03 
-2.416535e-04 2.263438e-03 0.000000e+00 3.493140e-03 0.000000e+00 0.000000e+00 3.685183e-01 -6.363143e-01 1.265881e+00 2.453570e+00 1.706678e+00 -9.905337e-01 -1.032913e-04 9.474901e-04 0.000000e+00 1.437051e-03 0.000000e+00 0.000000e+00 -5.136298e-03 -6.475927e-03 -7.759169e-03 5.199354e-03 5.080307e-04 5.733300e-03 -3.890142e-03 
-2.520990e-04 2.359323e-03 0.000000e+00 3.638601e-03 0.000000e+00 0.000000e+00 3.679985e-01 -6.369696e-01 1.265095e+00 2.454096e+00 1.706729e+00 -9.899536e-01 -1.056186e-04 9.702353e-04 0.000000e+00 1.472211e-03 0.000000e+00 0.000000e+00 -5.259307e-03 -6.629941e-03 -7.943095e-03 5.322656e-03 5.197991e-04 5.868914e-03 -4.078100e-03 
-2.627770e-04 2.457487e-03 0.000000e+00 3.787588e-03 0.000000e+00 0.000000e+00 3.674664e-01 -6.376403e-01 1.264292e+00 2.454634e+00 1.706782e+00 -9.893599e-01 -1.079393e-04 9.930629e-04 0.000000e+00 1.507568e-03 0.000000e+00 0.000000e+00 -5.382489e-03 -6.784891e-03 -8.128596e-03 5.446328e-03 5.312327e-04 6.005617e-03 -4.271226e-03 
-2.736867e-04 2.557939e-03 0.000000e+00 3.940121e-03 0.000000e+00 0.000000e+00 3.669220e-01 -6.383266e-01 1.263470e+00 2.455185e+00 1.706835e+00 -9.887524e-01 -1.102537e-04 1.015977e-03 0.000000e+00 1.543125e-03 0.000000e+00 0.000000e+00 -5.505872e-03 -6.940780e-03 -8.315657e-03 5.570399e-03 5.423547e-04 6.143402e-03 -4.469606e-03 
-2.848275e-04 2.660686e-03 0.000000e+00 4.096220e-03 0.000000e+00 0.000000e+00 3.663652e-01 -6.390285e-01 1.262629e+00 2.455748e+00 1.706890e+00 -9.881312e-01 -1.125624e-04 1.038984e-03 0.000000e+00 1.578885e-03 0.000000e+00 0.000000e+00 -5.629492e-03 -7.097616e-03 -8.504262e-03 5.694901e-03 5.531905e-04 6.282266e-03 -4.673331e-03 
-2.961990e-04 2.765739e-03 0.000000e+00 4.255905e-03 0.000000e+00 0.000000e+00 3.657961e-01 -6.397462e-01 1.261769e+00 2.456324e+00 1.706946e+00 -9.874960e-01 -1.148659e-04 1.062089e-03 0.000000e+00 1.614851e-03 0.000000e+00 0.000000e+00 -5.753389e-03 -7.255407e-03 -8.694399e-03 5.819869e-03 5.637674e-04 6.422204e-03 -4.882507e-03 
-3.078006e-04 2.873107e-03 0.000000e+00 4.419198e-03 0.000000e+00 0.000000e+00 3.652146e-01 -6.404796e-01 1.260890e+00 2.456912e+00 1.707003e+00 -9.868467e-01 -1.171651e-04 1.085300e-03 0.000000e+00 1.651030e-03 0.000000e+00 0.000000e+00 -5.877607e-03 -7.414164e-03 -8.886055e-03 5.945343e-03 5.741144e-04 6.563212e-03 -5.097247e-03 
-3.196319e-04 2.982802e-03 0.000000e+00 4.586119e-03 0.000000e+00 0.000000e+00 3.646206e-01 -6.412290e-01 1.259991e+00 2.457513e+00 1.707061e+00 -9.861833e-01 -1.194607e-04 1.108622e-03 0.000000e+00 1.687427e-03 0.000000e+00 0.000000e+00 -6.002196e-03 -7.573902e-03 -9.079216e-03 6.071365e-03 5.842617e-04 6.705287e-03 -5.317674e-03 
-3.316926e-04 3.094836e-03 0.000000e+00 4.756690e-03 0.000000e+00 0.000000e+00 3.640141e-01 -6.419944e-01 1.259074e+00 2.458127e+00 1.707120e+00 -9.855056e-01 -1.217534e-04 1.132064e-03 0.000000e+00 1.724049e-03 0.000000e+00 0.000000e+00 -6.127209e-03 -7.734636e-03 -9.273870e-03 6.197977e-03 5.942409e-04 6.848426e-03 -5.543921e-03 
-3.439825e-04 3.209220e-03 0.000000e+00 4.930936e-03 0.000000e+00 0.000000e+00 3.633951e-01 -6.427760e-01 1.258137e+00 2.458753e+00 1.707180e+00 -9.848136e-01 -1.240442e-04 1.155634e-03 0.000000e+00 1.760905e-03 0.000000e+00 0.000000e+00 -6.252702e-03 -7.896382e-03 -9.470006e-03 6.325226e-03 6.040843e-04 6.992626e-03 -5.776131e-03 
-3.565014e-04 3.325967e-03 0.000000e+00 5.108879e-03 0.000000e+00 0.000000e+00 3.627635e-01 -6.435737e-01 1.257180e+00 2.459392e+00 1.707241e+00 -9.841070e-01 -1.263339e-04 1.179340e-03 0.000000e+00 1.798003e-03 0.000000e+00 0.000000e+00 -6.378734e-03 -8.059160e-03 -9.667611e-03 6.453158e-03 6.138250e-04 7.137885e-03 -6.014455e-03 
-3.692493e-04 3.445092e-03 0.000000e+00 5.290545e-03 0.000000e+00 0.000000e+00 3.621193e-01 -6.443878e-01 1.256203e+00 2.460043e+00 1.707302e+00 -9.833859e-01 -1.286236e-04 1.203191e-03 0.000000e+00 1.835353e-03 0.000000e+00 0.000000e+00 -6.505367e-03 -8.222988e-03 -9.866674e-03 6.581820e-03 6.234964e-04 7.284201e-03 -6.259055e-03 
-3.822261e-04 3.566610e-03 0.000000e+00 5.475959e-03 0.000000e+00 0.000000e+00 3.614624e-01 -6.452184e-01 1.255206e+00 2.460708e+00 1.707365e+00 -9.826502e-01 -1.309140e-04 1.227196e-03 0.000000e+00 1.872964e-03 0.000000e+00 0.000000e+00 -6.632663e-03 -8.387887e-03 -1.006718e-02 6.711261e-03 6.331322e-04 7.431571e-03 -6.510099e-03 
-3.954321e-04 3.690537e-03 0.000000e+00 5.665147e-03 0.000000e+00 0.000000e+00 3.607928e-01 -6.460655e-01 1.254190e+00 2.461386e+00 1.707429e+00 -9.818996e-01 -1.332062e-04 1.251363e-03 0.000000e+00 1.910848e-03 0.000000e+00 0.000000e+00 -6.760687e-03 -8.553879e-03 -1.026913e-02 6.841529e-03 6.427662e-04 7.579992e-03 -6.767764e-03 
-4.088675e-04 3.816889e-03 0.000000e+00 5.858138e-03 0.000000e+00 0.000000e+00 3.601103e-01 -6.469292e-01 1.253153e+00 2.462076e+00 1.707494e+00 -9.811341e-01 -1.355011e-04 1.275701e-03 0.000000e+00 1.949015e-03 0.000000e+00 0.000000e+00 -6.889503e-03 -8.720983e-03 -1.047250e-02 6.972670e-03 6.524316e-04 7.729462e-03 -7.032236e-03 
-4.225325e-04 3.945683e-03 0.000000e+00 6.054960e-03 0.000000e+00 0.000000e+00 3.594149e-01 -6.478097e-01 1.252095e+00 2.462780e+00 1.707560e+00 -9.803537e-01 -1.377995e-04 1.300220e-03 0.000000e+00 1.987476e-03 0.000000e+00 0.000000e+00 -7.019176e-03 -8.889222e-03 -1.067728e-02 7.104732e-03 6.621615e-04 7.879978e-03 -7.303705e-03 
-4.364275e-04 4.076939e-03 0.000000e+00 6.255643e-03 0.000000e+00 0.000000e+00 3.587064e-01 -6.487071e-01 1.251017e+00 2.463497e+00 1.707626e+00 -9.795581e-01 -1.401024e-04 1.324927e-03 0.000000e+00 2.026243e-03 0.000000e+00 0.000000e+00 -7.149769e-03 -9.058615e-03 -1.088346e-02 7.237761e-03 6.719882e-04 8.031535e-03 -7.582369e-03 
-4.505531e-04 4.210675e-03 0.000000e+00 6.460219e-03 0.000000e+00 0.000000e+00 3.579849e-01 -6.496215e-01 1.249918e+00 2.464228e+00 1.707694e+00 -9.787473e-01 -1.424105e-04 1.349832e-03 0.000000e+00 2.065325e-03 0.000000e+00 0.000000e+00 -7.281345e-03 -9.229184e-03 -1.109103e-02 7.371801e-03 6.819433e-04 8.184131e-03 -7.868431e-03 
-4.649098e-04 4.346912e-03 0.000000e+00 6.668719e-03 0.000000e+00 0.000000e+00 3.572501e-01 -6.505530e-01 1.248799e+00 2.464972e+00 1.707763e+00 -9.779212e-01 -1.447246e-04 1.374942e-03 0.000000e+00 2.104735e-03 0.000000e+00 0.000000e+00 -7.413966e-03 -9.400946e-03 -1.129997e-02 7.506894e-03 6.920573e-04 8.337761e-03 -8.162096e-03 
-4.794983e-04 4.485670e-03 0.000000e+00 6.881177e-03 0.000000e+00 0.000000e+00 3.565020e-01 -6.515017e-01 1.247658e+00 2.465729e+00 1.707832e+00 -9.770797e-01 -1.470455e-04 1.400265e-03 0.000000e+00 2.144483e-03 0.000000e+00 0.000000e+00 -7.547690e-03 -9.573922e-03 -1.151028e-02 7.643082e-03 7.023597e-04 8.492419e-03 -8.463576e-03 
-4.943192e-04 4.626972e-03 0.000000e+00 7.097627e-03 0.000000e+00 0.000000e+00 3.557405e-01 -6.524678e-01 1.246497e+00 2.466500e+00 1.707903e+00 -9.762227e-01 -1.493737e-04 1.425808e-03 0.000000e+00 2.184579e-03 0.000000e+00 0.000000e+00 -7.682573e-03 -9.748127e-03 -1.172194e-02 7.780401e-03 7.128786e-04 8.648100e-03 -8.773083e-03 
-5.093733e-04 4.770840e-03 0.000000e+00 7.318105e-03 0.000000e+00 0.000000e+00 3.549655e-01 -6.534514e-01 1.245314e+00 2.467285e+00 1.707975e+00 -9.753501e-01 -1.517099e-04 1.451580e-03 0.000000e+00 2.225034e-03 0.000000e+00 0.000000e+00 -7.818670e-03 -9.923577e-03 -1.193494e-02 7.918887e-03 7.236407e-04 8.804798e-03 -9.090832e-03 
-5.246614e-04 4.917296e-03 0.000000e+00 7.542646e-03 0.000000e+00 0.000000e+00 3.541768e-01 -6.544525e-01 1.244110e+00 2.468084e+00 1.708048e+00 -9.744617e-01 -1.540545e-04 1.477585e-03 0.000000e+00 2.265856e-03 0.000000e+00 0.000000e+00 -7.956029e-03 -1.010028e-02 -1.214925e-02 8.058572e-03 7.346712e-04 8.962506e-03 -9.417038e-03 
-5.401845e-04 5.066365e-03 0.000000e+00 7.771289e-03 0.000000e+00 0.000000e+00 3.533742e-01 -6.554715e-01 1.242884e+00 2.468897e+00 1.708122e+00 -9.735576e-01 -1.564079e-04 1.503830e-03 0.000000e+00 2.307055e-03 0.000000e+00 0.000000e+00 -8.094696e-03 -1.027826e-02 -1.236488e-02 8.199486e-03 7.459935e-04 9.121215e-03 -9.751915e-03 
-5.559433e-04 5.218070e-03 0.000000e+00 8.004070e-03 0.000000e+00 0.000000e+00 3.525578e-01 -6.565082e-01 1.241637e+00 2.469724e+00 1.708197e+00 -9.726375e-01 -1.587704e-04 1.530319e-03 0.000000e+00 2.348638e-03 0.000000e+00 0.000000e+00 -8.234713e-03 -1.045752e-02 -1.258180e-02 8.341655e-03 7.576293e-04 9.280917e-03 -1.009568e-02 
-5.719389e-04 5.372437e-03 0.000000e+00 8.241029e-03 0.000000e+00 0.000000e+00 3.517272e-01 -6.575630e-01 1.240368e+00 2.470565e+00 1.708273e+00 -9.717013e-01 -1.611422e-04 1.557058e-03 0.000000e+00 2.390612e-03 0.000000e+00 0.000000e+00 -8.376117e-03 -1.063806e-02 -1.279999e-02 8.485100e-03 7.695985e-04 9.441602e-03 -1.044853e-02 
-5.881721e-04 5.529490e-03 0.000000e+00 8.482206e-03 0.000000e+00 0.000000e+00 3.508825e-01 -6.586359e-01 1.239077e+00 2.471421e+00 1.708351e+00 -9.707491e-01 -1.635233e-04 1.584051e-03 0.000000e+00 2.432983e-03 0.000000e+00 0.000000e+00 -8.518938e-03 -1.081990e-02 -1.301944e-02 8.629841e-03 7.819189e-04 9.603260e-03 -1.081069e-02 
-6.046439e-04 5.689256e-03 0.000000e+00 8.727639e-03 0.000000e+00 0.000000e+00 3.500234e-01 -6.597270e-01 1.237764e+00 2.472291e+00 1.708430e+00 -9.697807e-01 -1.659137e-04 1.611299e-03 0.000000e+00 2.475757e-03 0.000000e+00 0.000000e+00 -8.663205e-03 -1.100302e-02 -1.324013e-02 8.775891e-03 7.946064e-04 9.765879e-03 -1.118235e-02 
-6.213551e-04 5.851759e-03 0.000000e+00 8.977371e-03 0.000000e+00 0.000000e+00 3.491498e-01 -6.608365e-01 1.236429e+00 2.473176e+00 1.708510e+00 -9.687959e-01 -1.683133e-04 1.638806e-03 0.000000e+00 2.518938e-03 0.000000e+00 0.000000e+00 -8.808938e-03 -1.118744e-02 -1.346204e-02 8.923262e-03 8.076745e-04 9.929449e-03 -1.156372e-02 
-6.383068e-04 6.017025e-03 0.000000e+00 9.231441e-03 0.000000e+00 0.000000e+00 3.482616e-01 -6.619646e-01 1.235071e+00 2.474076e+00 1.708591e+00 -9.677947e-01 -1.707219e-04 1.666573e-03 0.000000e+00 2.562529e-03 0.000000e+00 0.000000e+00 -8.956153e-03 -1.137314e-02 -1.368515e-02 9.071960e-03 8.211350e-04 1.009396e-02 -1.195497e-02 
-6.554998e-04 6.185082e-03 0.000000e+00 9.489890e-03 0.000000e+00 0.000000e+00 3.473585e-01 -6.631112e-01 1.233691e+00 2.474991e+00 1.708674e+00 -9.667771e-01 -1.731389e-04 1.694601e-03 0.000000e+00 2.606532e-03 0.000000e+00 0.000000e+00 -9.104861e-03 -1.156013e-02 -1.390944e-02 9.221988e-03 8.349973e-04 1.025939e-02 -1.235630e-02 
-6.729349e-04 6.355954e-03 0.000000e+00 9.752761e-03 0.000000e+00 0.000000e+00 3.464405e-01 -6.642766e-01 1.232289e+00 2.475921e+00 1.708758e+00 -9.657428e-01 -1.755640e-04 1.722889e-03 0.000000e+00 2.650948e-03 0.000000e+00 0.000000e+00 -9.255066e-03 -1.174839e-02 -1.413489e-02 9.373343e-03 8.492685e-04 1.042572e-02 -1.276787e-02 
-6.906128e-04 6.529668e-03 0.000000e+00 1.002009e-02 0.000000e+00 0.000000e+00 3.455075e-01 -6.654609e-01 1.230864e+00 2.476866e+00 1.708844e+00 -9.646919e-01 -1.779966e-04 1.751437e-03 0.000000e+00 2.695776e-03 0.000000e+00 0.000000e+00 -9.406767e-03 -1.193790e-02 -1.436148e-02 9.526020e-03 8.639538e-04 1.059296e-02 -1.318985e-02 
-7.085344e-04 6.706250e-03 0.000000e+00 1.029193e-02 0.000000e+00 0.000000e+00 3.445591e-01 -6.666642e-01 1.229417e+00 2.477826e+00 1.708931e+00 -9.636242e-01 -1.804359e-04 1.780244e-03 0.000000e+00 2.741015e-03 0.000000e+00 0.000000e+00 -9.559956e-03 -1.212866e-02 -1.458918e-02 9.680008e-03 8.790561e-04 1.076107e-02 -1.362239e-02 
-7.267002e-04 6.885726e-03 0.000000e+00 1.056831e-02 0.000000e+00 0.000000e+00 3.435954e-01 -6.678867e-01 1.227947e+00 2.478802e+00 1.709020e+00 -9.625397e-01 -1.828810e-04 1.809305e-03 0.000000e+00 2.786663e-03 0.000000e+00 0.000000e+00 -9.714622e-03 -1.232065e-02 -1.481797e-02 9.835295e-03 8.945763e-04 1.093003e-02 -1.406563e-02 
-7.451108e-04 7.068120e-03 0.000000e+00 1.084928e-02 0.000000e+00 0.000000e+00 3.426162e-01 -6.691284e-01 1.226453e+00 2.479793e+00 1.709110e+00 -9.614382e-01 -1.853310e-04 1.838619e-03 0.000000e+00 2.832715e-03 0.000000e+00 0.000000e+00 -9.870746e-03 -1.251384e-02 -1.504783e-02 9.991861e-03 9.105128e-04 1.109984e-02 -1.451971e-02 
-7.637665e-04 7.253458e-03 0.000000e+00 1.113487e-02 0.000000e+00 0.000000e+00 3.416212e-01 -6.703895e-01 1.224937e+00 2.480800e+00 1.709202e+00 -9.603197e-01 -1.877849e-04 1.868180e-03 0.000000e+00 2.879168e-03 0.000000e+00 0.000000e+00 -1.002830e-02 -1.270821e-02 -1.527872e-02 1.014968e-02 9.268623e-04 1.127047e-02 -1.498474e-02 
-7.826678e-04 7.441764e-03 0.000000e+00 1.142512e-02 0.000000e+00 0.000000e+00 3.406105e-01 -6.716701e-01 1.223398e+00 2.481823e+00 1.709296e+00 -9.591840e-01 -1.902415e-04 1.897985e-03 0.000000e+00 2.926015e-03 0.000000e+00 0.000000e+00 -1.018727e-02 -1.290373e-02 -1.551062e-02 1.030874e-02 9.436192e-04 1.144190e-02 -1.546082e-02 
-8.018149e-04 7.633063e-03 0.000000e+00 1.172008e-02 0.000000e+00 0.000000e+00 3.395837e-01 -6.729703e-01 1.221835e+00 2.482862e+00 1.709391e+00 -9.580313e-01 -1.926994e-04 1.928027e-03 0.000000e+00 2.973249e-03 0.000000e+00 0.000000e+00 -1.034760e-02 -1.310038e-02 -1.574351e-02 1.046899e-02 9.607760e-04 1.161410e-02 -1.594804e-02 
-8.212077e-04 7.827377e-03 0.000000e+00 1.201979e-02 0.000000e+00 0.000000e+00 3.385409e-01 -6.742902e-01 1.220249e+00 2.483917e+00 1.709488e+00 -9.568612e-01 -1.951574e-04 1.958300e-03 0.000000e+00 3.020863e-03 0.000000e+00 0.000000e+00 -1.050927e-02 -1.329812e-02 -1.597735e-02 1.063042e-02 9.783232e-04 1.178707e-02 -1.644648e-02 
-8.408463e-04 8.024730e-03 0.000000e+00 1.232427e-02 0.000000e+00 0.000000e+00 3.374818e-01 -6.756299e-01 1.218639e+00 2.484988e+00 1.709586e+00 -9.556738e-01 -1.976139e-04 1.988797e-03 0.000000e+00 3.068848e-03 0.000000e+00 0.000000e+00 -1.067223e-02 -1.349691e-02 -1.621211e-02 1.079297e-02 9.962495e-04 1.196076e-02 -1.695619e-02 
-8.607304e-04 8.225144e-03 0.000000e+00 1.263357e-02 0.000000e+00 0.000000e+00 3.364064e-01 -6.769896e-01 1.217006e+00 2.486075e+00 1.709687e+00 -9.544690e-01 -2.000674e-04 2.019511e-03 0.000000e+00 3.117194e-03 0.000000e+00 0.000000e+00 -1.083642e-02 -1.369673e-02 -1.644777e-02 1.095662e-02 1.014542e-03 1.213516e-02 -1.747722e-02 
-8.808596e-04 8.428639e-03 0.000000e+00 1.294772e-02 0.000000e+00 0.000000e+00 3.353145e-01 -6.783693e-01 1.215350e+00 2.487179e+00 1.709789e+00 -9.532468e-01 -2.025162e-04 2.050432e-03 0.000000e+00 3.165890e-03 0.000000e+00 0.000000e+00 -1.100181e-02 -1.389753e-02 -1.668430e-02 1.112131e-02 1.033185e-03 1.231025e-02 -1.800960e-02 
-9.012334e-04 8.635237e-03 0.000000e+00 1.326676e-02 0.000000e+00 0.000000e+00 3.342060e-01 -6.797692e-01 1.213669e+00 2.488300e+00 1.709894e+00 -9.520069e-01 -2.049587e-04 2.081552e-03 0.000000e+00 3.214926e-03 0.000000e+00 0.000000e+00 -1.116832e-02 -1.409927e-02 -1.692166e-02 1.128701e-02 1.052163e-03 1.248600e-02 -1.855333e-02 
-9.218511e-04 8.844956e-03 0.000000e+00 1.359071e-02 0.000000e+00 0.000000e+00 3.330808e-01 -6.811892e-01 1.211965e+00 2.489437e+00 1.710000e+00 -9.507495e-01 -2.073929e-04 2.112861e-03 0.000000e+00 3.264289e-03 0.000000e+00 0.000000e+00 -1.133592e-02 -1.430192e-02 -1.715982e-02 1.145366e-02 1.071458e-03 1.266238e-02 -1.910842e-02 
-9.427117e-04 9.057815e-03 0.000000e+00 1.391962e-02 0.000000e+00 0.000000e+00 3.319388e-01 -6.826296e-01 1.210237e+00 2.490590e+00 1.710108e+00 -9.494744e-01 -2.098172e-04 2.144351e-03 0.000000e+00 3.313968e-03 0.000000e+00 0.000000e+00 -1.150452e-02 -1.450542e-02 -1.739875e-02 1.162121e-02 1.091051e-03 1.283936e-02 -1.967484e-02 
-9.638141e-04 9.273832e-03 0.000000e+00 1.425352e-02 0.000000e+00 0.000000e+00 3.307799e-01 -6.840903e-01 1.208486e+00 2.491761e+00 1.710218e+00 -9.481816e-01 -2.122294e-04 2.176009e-03 0.000000e+00 3.363949e-03 0.000000e+00 0.000000e+00 -1.167407e-02 -1.470973e-02 -1.763841e-02 1.178960e-02 1.110921e-03 1.301692e-02 -2.025257e-02 
-9.851571e-04 9.493022e-03 0.000000e+00 1.459242e-02 0.000000e+00 0.000000e+00 3.296040e-01 -6.855715e-01 1.206710e+00 2.492948e+00 1.710330e+00 -9.468710e-01 -2.146278e-04 2.207827e-03 0.000000e+00 3.414218e-03 0.000000e+00 0.000000e+00 -1.184450e-02 -1.491480e-02 -1.787878e-02 1.195879e-02 1.131047e-03 1.319504e-02 -2.084155e-02 
-1.006739e-03 9.715402e-03 0.000000e+00 1.493637e-02 0.000000e+00 0.000000e+00 3.284109e-01 -6.870733e-01 1.204910e+00 2.494153e+00 1.710444e+00 -9.455426e-01 -2.170103e-04 2.239792e-03 0.000000e+00 3.464763e-03 0.000000e+00 0.000000e+00 -1.201574e-02 -1.512059e-02 -1.811982e-02 1.212872e-02 1.151406e-03 1.337368e-02 -2.144172e-02 
-1.028559e-03 9.940985e-03 0.000000e+00 1.528539e-02 0.000000e+00 0.000000e+00 3.272008e-01 -6.885957e-01 1.203086e+00 2.495374e+00 1.710560e+00 -9.441963e-01 -2.193748e-04 2.271893e-03 0.000000e+00 3.515568e-03 0.000000e+00 0.000000e+00 -1.218772e-02 -1.532705e-02 -1.836149e-02 1.229932e-02 1.171975e-03 1.355281e-02 -2.205300e-02 
-1.050613e-03 1.016978e-02 0.000000e+00 1.563949e-02 0.000000e+00 0.000000e+00 3.259734e-01 -6.901387e-01 1.201237e+00 2.496613e+00 1.710679e+00 -9.428320e-01 -2.217192e-04 2.304119e-03 0.000000e+00 3.566621e-03 0.000000e+00 0.000000e+00 -1.236036e-02 -1.553412e-02 -1.860377e-02 1.247055e-02 1.192730e-03 1.373241e-02 -2.267530e-02 
-1.072902e-03 1.040181e-02 0.000000e+00 1.599872e-02 0.000000e+00 0.000000e+00 3.247287e-01 -6.917025e-01 1.199365e+00 2.497868e+00 1.710799e+00 -9.414498e-01 -2.240416e-04 2.336458e-03 0.000000e+00 3.617905e-03 0.000000e+00 0.000000e+00 -1.253361e-02 -1.574177e-02 -1.884661e-02 1.264233e-02 1.213646e-03 1.391245e-02 -2.330850e-02 
